0.000492467,0.00049367,0.00049588,0.000499331,0.000503995,0.000509607,0.000516191,0.000524016,0.000532758,0.000542386,0.00055306,0.000564522,0.000576626,0.00058958,0.000603329,0.00061801,0.000633296,0.000649129,0.00066566,0.000682656,0.000700108,0.00071804,0.000736297,0.00075487,0.000773727,0.000792781,0.000812018,0.000831315,0.000850782,0.000870366,0.000889968,0.00090919,0.000928274,0.000947303,0.000965994,0.000984504,0.0010027,0.00102056,0.00103808,0.0010552,0.00107194,0.00108826,0.00110415,0.0011196,0.0011346,0.00114911,0.00116319,0.00117677,0.00118991,0.00120258,0.00121521,0.00122732,0.00123849,0.00124942,0.00125994,0.00127002,0.00127973,0.00128903,0.00129793,0.00130647,0.00131464,0.00132249,0.00133001,0.00133715,0.00134402,0.00135057,0.00135681,0.00136281,0.00136851,0.00137396,0.00137918,0.00138414,0.00138886,0.00139337,0.00139767,0.00140177,0.00140567,0.00140938,0.00141293,0.0014163,0.00141948,0.00142252,0.00142544,0.00142819,0.00143078,0.00143327,0.00143562,0.00143783,0.00143993,0.00144192,0.0014438,0.00144558,0.00144724,0.00144881,0.0014503,0.00145169,0.001453,0.00145421,0.00145535,0.00145641,0.00145738,0.00145829,0.00145913,0.00145988,0.00146058,0.00146121,0.00146175,0.00146222,0.00146263,0.00146299,0.00146329,0.00146352,0.00146367,0.00146377,0.00146381,0.00146379,0.0014637,0.00146353,0.00146332,0.00146304,0.00146269,0.00146228,0.00146179,0.00146126,0.00146065,0.00145998,0.00145925,0.00145845,0.00145755,0.00145656,0.00145552,0.0014544,0.00145319,0.00145189,0.00145051,0.00144905,0.00144749,0.00144583,0.00144406,0.00144218,0.0014402,0.0014381,0.00143588,0.00143353,0.00143106,0.00142846,0.00142571,0.00142282,0.00141979,0.0014166,0.00141324,0.00140971,0.00140599,0.00140208,0.00139799,0.00139369,0.00138917,0.00138445,0.00137949,0.0013743,0.00136884,0.00136313,0.00135715,0.00135089,0.00134433,0.00133747,0.0013303,0.0013228,0.00131497,0.00130678,0.00129824,0.00128932,0.00128002,0.00127032,0.00126022,0.0012497,0.00123876,0.00122739,0.00121558,0.00120331,0.00119059,0.00117741,0.00116378,0.00114968,0.00113512,0.00112011,0.00110465,0.00108876,0.00107243,0.00105569,0.00103855,0.00102105,0.00100319,0.000985011,0.00096653,0.0009478,0.00092885,0.000909713,0.000890431,0.000871062,0.000851645,0.000832224,0.00081286,0.000793601,0.00077449,0.000755595,0.000736958,0.000718643,0.000700693,0.000683164,0.000666111,0.000649587,0.000633636,0.000618318,0.000603668,0.000589745,0.000576586,0.00056425,0.000552757,0.000542165,0.000532503,0.000523817,0.000516136,0.000509489,0.000503912,0.000499416,0.000496028,0.000493759,
0.000471979,0.00047312,0.000475427,0.000479039,0.000483728,0.000489383,0.000496192,0.000504153,0.00051296,0.0005228,0.000533639,0.000545186,0.000557487,0.000570572,0.000584479,0.000599315,0.000614672,0.000630627,0.000647249,0.000664297,0.00068182,0.00069979,0.000718082,0.000736709,0.000755559,0.000774649,0.000793885,0.000813212,0.000832684,0.000852242,0.000871818,0.000891091,0.000910273,0.000929334,0.000948128,0.000966711,0.000985022,0.00100301,0.00102068,0.00103797,0.00105491,0.00107143,0.00108754,0.0011032,0.00111847,0.00113326,0.00114764,0.00116152,0.00117497,0.00118839,0.00120125,0.00121322,0.00122492,0.00123622,0.00124706,0.00125752,0.00126754,0.00127719,0.00128648,0.00129536,0.0013039,0.00131208,0.00131991,0.00132742,0.00133461,0.00134149,0.00134805,0.00135432,0.00136032,0.00136608,0.00137156,0.0013768,0.0013818,0.00138656,0.00139112,0.00139546,0.0013996,0.00140354,0.00140728,0.00141086,0.00141427,0.00141749,0.00142058,0.00142352,0.00142629,0.00142893,0.00143144,0.00143381,0.00143604,0.00143816,0.00144019,0.00144209,0.00144387,0.00144555,0.00144714,0.00144864,0.00145003,0.00145133,0.00145254,0.00145368,0.00145473,0.00145569,0.00145659,0.00145741,0.00145815,0.00145881,0.00145939,0.00145991,0.00146037,0.00146075,0.00146105,0.0014613,0.00146147,0.00146157,0.00146161,0.00146158,0.00146148,0.00146133,0.00146108,0.00146078,0.0014604,0.00145996,0.00145946,0.00145888,0.00145823,0.00145751,0.0014567,0.00145582,0.00145487,0.00145384,0.0014527,0.00145148,0.0014502,0.00144883,0.00144735,0.00144578,0.00144411,0.00144233,0.00144044,0.00143842,0.00143629,0.00143405,0.00143169,0.00142919,0.00142657,0.0014238,0.00142088,0.0014178,0.00141456,0.00141116,0.00140759,0.00140384,0.0013999,0.00139578,0.00139144,0.00138688,0.00138212,0.00137712,0.00137188,0.0013664,0.00136066,0.00135465,0.00134836,0.00134179,0.00133492,0.00132773,0.00132024,0.00131241,0.00130423,0.00129571,0.00128682,0.00127754,0.00126789,0.00125784,0.00124739,0.00123653,0.00122524,0.00121351,0.00120136,0.00118877,0.00117573,0.00116225,0.00114832,0.00113393,0.0011191,0.00110383,0.00108814,0.00107201,0.00105547,0.00103853,0.00102122,0.00100356,0.000985573,0.000967272,0.000948699,0.000929883,0.000910858,0.000891672,0.000872358,0.000852956,0.000833512,0.000814067,0.000794684,0.000775411,0.000756287,0.000737374,0.000718711,0.000700356,0.000682358,0.000664776,0.00064765,0.000631049,0.000615003,0.000599574,0.000584801,0.000570747,0.000557447,0.000544959,0.000533311,0.000522562,0.000512742,0.000503905,0.00049608,0.000489303,0.000483608,0.000479016,0.000475553,0.000473232,
0.000451182,0.000452312,0.000454801,0.000458503,0.00046323,0.000469058,0.000476112,0.000484183,0.000493179,0.000503272,0.000514261,0.000525999,0.000538522,0.000551774,0.000565905,0.000580929,0.000596415,0.000612552,0.000629297,0.00064645,0.000664096,0.000682144,0.000700526,0.000719238,0.000738133,0.000757292,0.000776557,0.000795962,0.000815405,0.000835007,0.000854639,0.000873968,0.000893208,0.000912342,0.00093121,0.000949895,0.000968309,0.00098643,0.00100424,0.00102169,0.00103879,0.00105551,0.00107183,0.00108772,0.00110321,0.00111827,0.0011329,0.00114708,0.00116121,0.00117482,0.00118754,0.00120002,0.00121204,0.00122363,0.00123483,0.00124561,0.00125598,0.00126597,0.00127555,0.00128477,0.00129363,0.00130213,0.00131028,0.00131809,0.00132558,0.00133277,0.00133963,0.0013462,0.00135249,0.0013585,0.00136425,0.00136976,0.00137503,0.00138004,0.00138481,0.00138939,0.00139375,0.0013979,0.00140187,0.00140564,0.00140925,0.00141267,0.00141591,0.00141901,0.00142196,0.00142475,0.00142741,0.00142993,0.00143231,0.00143456,0.00143669,0.00143871,0.00144062,0.0014424,0.00144407,0.00144565,0.00144714,0.00144853,0.00144983,0.00145104,0.00145216,0.00145317,0.00145412,0.001455,0.00145579,0.00145649,0.00145712,0.00145769,0.00145816,0.00145855,0.00145888,0.00145914,0.00145932,0.00145942,0.00145946,0.00145943,0.00145931,0.00145914,0.0014589,0.00145857,0.00145819,0.00145772,0.00145718,0.00145656,0.00145586,0.00145508,0.00145422,0.00145327,0.00145225,0.00145116,0.00144997,0.00144871,0.00144733,0.00144585,0.00144429,0.00144262,0.00144084,0.00143893,0.00143692,0.00143479,0.00143254,0.00143016,0.00142765,0.00142502,0.00142223,0.00141929,0.00141619,0.00141294,0.00140953,0.00140595,0.00140217,0.00139821,0.00139405,0.0013897,0.00138513,0.00138035,0.00137533,0.00137007,0.00136457,0.00135883,0.00135282,0.00134653,0.00133996,0.00133309,0.00132592,0.00131843,0.00131062,0.00130248,0.00129399,0.00128514,0.00127592,0.00126633,0.00125635,0.00124598,0.0012352,0.00122401,0.0012124,0.00120036,0.0011879,0.001175,0.00116166,0.00114789,0.00113367,0.00111902,0.00110393,0.00108843,0.00107249,0.00105614,0.00103941,0.0010223,0.00100483,0.000987014,0.000968885,0.000950469,0.000931791,0.000912885,0.000893783,0.00087452,0.000855143,0.000835682,0.00081619,0.000796705,0.00077728,0.000757956,0.000738777,0.000719803,0.000701073,0.00068264,0.000664556,0.000646874,0.000629635,0.000612908,0.000596712,0.000581127,0.000566184,0.000551949,0.000538459,0.000525767,0.000513915,0.000502958,0.00049294,0.00048391,0.000475904,0.000468956,0.000463116,0.000458402,0.000454841,0.000452459,
0.000430094,0.000431344,0.000433962,0.000437709,0.000442551,0.000448632,0.000455881,0.000464134,0.000473395,0.000483761,0.000494942,0.000506953,0.00051971,0.000533181,0.0005476,0.000562823,0.000578499,0.000594862,0.000611767,0.000629093,0.000646897,0.000665072,0.000683585,0.000702381,0.00072139,0.000740636,0.000759989,0.000779426,0.000798912,0.000818626,0.000838329,0.000857735,0.000877035,0.000896265,0.000915207,0.000934022,0.000952513,0.000970778,0.000988707,0.00100634,0.00102358,0.0010405,0.00105701,0.00107313,0.00108882,0.00110411,0.00111898,0.00113384,0.00114812,0.00116156,0.00117475,0.0011875,0.00119981,0.00121174,0.00122322,0.0012343,0.00124499,0.00125527,0.00126519,0.00127469,0.00128385,0.00129265,0.0013011,0.00130922,0.00131699,0.00132444,0.00133159,0.00133843,0.00134499,0.00135128,0.00135729,0.00136303,0.00136852,0.00137377,0.00137877,0.00138355,0.00138813,0.0013925,0.00139665,0.00140061,0.0014044,0.00140801,0.00141143,0.00141469,0.0014178,0.00142073,0.00142352,0.00142618,0.00142871,0.00143108,0.00143333,0.00143546,0.00143746,0.00143936,0.00144114,0.00144281,0.00144437,0.00144584,0.00144722,0.00144851,0.00144969,0.00145078,0.00145177,0.00145268,0.00145351,0.00145426,0.00145493,0.00145551,0.00145602,0.00145645,0.00145679,0.00145706,0.00145725,0.00145736,0.00145739,0.00145735,0.00145723,0.00145704,0.00145679,0.00145646,0.00145605,0.00145553,0.00145494,0.00145429,0.00145356,0.00145275,0.00145186,0.00145086,0.00144977,0.00144861,0.00144736,0.001446,0.00144456,0.00144301,0.00144134,0.00143957,0.00143768,0.00143567,0.00143354,0.00143129,0.00142892,0.00142642,0.00142378,0.00142098,0.00141804,0.00141495,0.0014117,0.00140828,0.00140467,0.0014009,0.00139695,0.00139279,0.00138844,0.00138387,0.00137909,0.00137407,0.00136882,0.00136334,0.00135759,0.00135157,0.00134531,0.00133876,0.00133192,0.00132477,0.00131732,0.00130957,0.00130146,0.00129301,0.00128422,0.00127508,0.00126556,0.00125567,0.00124538,0.0012347,0.00122362,0.00121213,0.00120023,0.00118789,0.00117514,0.00116196,0.00114835,0.0011343,0.00111983,0.00110493,0.0010896,0.00107387,0.00105772,0.00104119,0.00102426,0.00100697,0.000989337,0.000971377,0.000953115,0.000934573,0.000915781,0.000896769,0.000877576,0.000858234,0.000838779,0.000819248,0.00079969,0.00078013,0.000760626,0.000741225,0.000721966,0.000702895,0.000684057,0.000665515,0.000647302,0.000629476,0.000612084,0.000595178,0.000578797,0.000563009,0.000547848,0.000533381,0.000519651,0.00050671,0.000494608,0.0004834,0.000473139,0.000463871,0.000455636,0.000448487,0.000442471,0.000437602,0.000433927,0.000431467,
0.000408824,0.000410236,0.000412894,0.00041673,0.000421779,0.000428114,0.000435556,0.000444085,0.000453654,0.000464311,0.000475767,0.000488114,0.000501135,0.000514897,0.000529649,0.000545073,0.000561027,0.000577615,0.000594721,0.000612268,0.00063025,0.000648597,0.000667261,0.000686199,0.000705346,0.000724691,0.000744131,0.00076362,0.000783222,0.000803062,0.000822846,0.000842313,0.000861733,0.000881038,0.000900096,0.000919001,0.000937617,0.000956007,0.00097406,0.000991854,0.00100927,0.00102634,0.00104303,0.00105935,0.00107526,0.00109076,0.00110625,0.00112122,0.00113533,0.00114923,0.00116264,0.00117565,0.00118828,0.00120046,0.00121226,0.0012236,0.00123458,0.00124515,0.00125533,0.00126514,0.00127457,0.00128364,0.00129238,0.00130075,0.0013088,0.00131653,0.00132395,0.00133105,0.00133784,0.00134436,0.00135062,0.00135659,0.00136231,0.00136778,0.00137301,0.00137799,0.00138276,0.00138732,0.00139168,0.00139583,0.00139978,0.00140356,0.00140714,0.00141055,0.00141382,0.0014169,0.00141982,0.00142259,0.00142524,0.00142774,0.0014301,0.00143234,0.00143445,0.00143645,0.00143832,0.00144008,0.00144173,0.00144327,0.00144471,0.00144606,0.0014473,0.00144844,0.00144948,0.00145044,0.00145132,0.00145212,0.00145283,0.00145344,0.00145397,0.00145441,0.00145475,0.00145503,0.00145524,0.00145535,0.00145539,0.00145536,0.00145524,0.00145504,0.00145476,0.00145441,0.00145398,0.00145346,0.00145284,0.00145214,0.00145137,0.00145051,0.00144956,0.00144853,0.0014474,0.00144617,0.00144485,0.00144342,0.00144188,0.00144025,0.00143849,0.00143662,0.00143464,0.00143253,0.00143031,0.00142796,0.00142546,0.00142283,0.00142005,0.00141713,0.00141405,0.0014108,0.00140739,0.00140381,0.00140005,0.00139609,0.00139195,0.00138762,0.00138307,0.0013783,0.0013733,0.00136808,0.00136262,0.00135691,0.00135093,0.00134469,0.00133817,0.00133137,0.00132428,0.00131688,0.00130916,0.00130112,0.00129275,0.00128403,0.00127497,0.00126554,0.00125574,0.00124555,0.00123499,0.00122403,0.00121266,0.00120088,0.0011887,0.0011761,0.00116308,0.00114963,0.00113576,0.00112147,0.00110676,0.00109163,0.00107608,0.00106013,0.00104379,0.00102706,0.00100996,0.00099251,0.000974723,0.00095662,0.000938219,0.000919558,0.000900654,0.000881536,0.000862237,0.000842796,0.000823249,0.000803626,0.000783971,0.000764318,0.00074472,0.000725212,0.000705838,0.000686649,0.000667681,0.000648987,0.000630609,0.000612605,0.000595017,0.000577894,0.000561282,0.000545246,0.000529828,0.000515083,0.000501068,0.000487833,0.000475435,0.000463928,0.000453374,0.000443818,0.00043532,0.000427934,0.000421701,0.000416654,0.000412841,0.000410284,
0.000387449,0.00038895,0.000391624,0.000395637,0.000400933,0.000407497,0.000415197,0.000424051,0.000433964,0.000444934,0.000456751,0.000469446,0.000482794,0.000496923,0.00051203,0.000527724,0.000543996,0.000560839,0.000578211,0.000595987,0.000614183,0.000632737,0.00065158,0.000670707,0.000689994,0.000709459,0.000728977,0.000748626,0.000768376,0.000788313,0.00080818,0.00082774,0.000847275,0.000866666,0.00088584,0.000904859,0.000923582,0.000942112,0.000960288,0.000978223,0.000995777,0.00101302,0.00102988,0.00104637,0.00106246,0.00107858,0.00109415,0.00110895,0.00112349,0.00113755,0.00115125,0.00116451,0.00117736,0.00118982,0.00120186,0.00121349,0.00122472,0.00123556,0.00124602,0.00125609,0.00126579,0.00127512,0.00128409,0.00129274,0.00130105,0.00130902,0.00131667,0.00132401,0.00133106,0.0013378,0.00134427,0.00135047,0.00135641,0.00136209,0.00136753,0.00137271,0.00137766,0.0013824,0.00138693,0.00139125,0.00139536,0.00139929,0.00140303,0.00140659,0.00140999,0.00141321,0.00141627,0.00141917,0.00142192,0.00142454,0.00142702,0.00142936,0.00143156,0.00143363,0.00143559,0.00143745,0.00143918,0.00144079,0.0014423,0.00144371,0.00144502,0.00144624,0.00144734,0.00144833,0.00144923,0.00145006,0.0014508,0.00145143,0.00145198,0.00145244,0.00145282,0.00145311,0.00145332,0.00145345,0.00145349,0.00145346,0.00145334,0.00145311,0.00145282,0.00145244,0.00145197,0.00145145,0.00145082,0.00145007,0.00144925,0.00144836,0.00144737,0.00144628,0.00144511,0.00144382,0.00144244,0.00144094,0.00143933,0.00143761,0.00143577,0.00143382,0.00143175,0.00142956,0.00142723,0.00142476,0.00142215,0.00141939,0.00141649,0.00141343,0.00141022,0.00140684,0.00140328,0.00139955,0.00139563,0.00139152,0.0013872,0.00138268,0.00137795,0.00137299,0.0013678,0.00136238,0.00135671,0.00135078,0.00134459,0.00133813,0.00133139,0.00132436,0.00131702,0.00130938,0.00130141,0.00129312,0.00128449,0.00127551,0.00126618,0.00125649,0.00124643,0.00123599,0.00122516,0.00121393,0.00120231,0.00119029,0.00117784,0.00116499,0.00115171,0.00113803,0.00112392,0.0011094,0.00109446,0.00107912,0.00106337,0.00104722,0.00103068,0.00101378,0.000996513,0.000978895,0.000960956,0.000942715,0.000924184,0.000905396,0.000886367,0.00086714,0.000847738,0.000828196,0.000808538,0.000788807,0.00076904,0.000749278,0.000729561,0.000709925,0.000690414,0.000671074,0.00065194,0.00063307,0.000614502,0.000596285,0.000578465,0.000561093,0.000544216,0.000527896,0.000512172,0.000497105,0.000482756,0.00046918,0.000456436,0.000444581,0.000433685,0.000423803,0.000414996,0.000407326,0.00040084,0.000395589,0.000391605,0.000388939,
0.000365977,0.000367476,0.000370242,0.00037449,0.000380024,0.000386849,0.000394889,0.00040409,0.000414399,0.000425719,0.000437959,0.000451031,0.000464752,0.00047931,0.000494768,0.000510816,0.000527421,0.000544575,0.000562248,0.000580275,0.000598728,0.000617499,0.000636552,0.000655867,0.000675317,0.000694902,0.000714571,0.000734403,0.000754286,0.000774333,0.000794304,0.000813972,0.000833618,0.00085311,0.00087241,0.000891559,0.000910411,0.000929059,0.000947376,0.000965429,0.000983151,0.00100054,0.00101755,0.0010342,0.00105088,0.00106704,0.00108245,0.0010976,0.00111231,0.00112664,0.00114055,0.00115404,0.00116714,0.00117981,0.00119211,0.00120396,0.00121543,0.00122652,0.00123722,0.00124754,0.00125747,0.00126706,0.00127629,0.00128515,0.00129369,0.0013019,0.00130978,0.00131736,0.00132462,0.00133157,0.00133825,0.00134466,0.0013508,0.00135667,0.0013623,0.00136767,0.00137281,0.00137772,0.00138241,0.00138689,0.00139115,0.00139523,0.00139912,0.00140282,0.00140636,0.00140972,0.0014129,0.00141592,0.00141879,0.00142151,0.00142408,0.00142651,0.00142882,0.001431,0.00143304,0.00143497,0.00143676,0.00143844,0.00144002,0.00144149,0.00144285,0.00144411,0.00144525,0.00144629,0.00144724,0.00144809,0.00144885,0.00144952,0.00145008,0.00145056,0.00145096,0.00145126,0.00145148,0.00145162,0.00145166,0.00145163,0.00145151,0.00145129,0.00145098,0.00145057,0.00145008,0.00144951,0.00144886,0.00144811,0.00144726,0.00144632,0.00144529,0.00144417,0.00144294,0.00144159,0.00144013,0.00143856,0.00143689,0.0014351,0.0014332,0.00143116,0.00142899,0.00142669,0.00142425,0.00142168,0.00141898,0.00141613,0.0014131,0.00140992,0.00140658,0.00140307,0.00139937,0.00139549,0.00139143,0.00138716,0.00138268,0.00137798,0.00137308,0.00136795,0.00136259,0.00135697,0.0013511,0.00134498,0.00133859,0.00133192,0.00132496,0.0013177,0.00131014,0.00130227,0.00129408,0.00128556,0.00127669,0.00126748,0.00125791,0.00124797,0.00123766,0.00122698,0.00121591,0.00120443,0.00119257,0.00118029,0.00116762,0.00115453,0.00114103,0.00112712,0.0011128,0.00109806,0.00108292,0.00106737,0.00105142,0.00103509,0.00101838,0.0010013,0.000983873,0.000966107,0.000948027,0.000929648,0.000910988,0.000892071,0.000872919,0.000853574,0.000834055,0.000814397,0.000794624,0.000774778,0.000754893,0.000735007,0.000715149,0.000695366,0.000675698,0.000656185,0.000636869,0.000617795,0.000599004,0.000580544,0.00056246,0.000544807,0.000527625,0.000510975,0.000494906,0.00047948,0.000464757,0.000450792,0.000437653,0.000425405,0.000414121,0.000403861,0.000394696,0.000386701,0.000379921,0.000374424,0.000370251,0.000367451,
0.000344358,0.000345852,0.000348816,0.000353299,0.000359071,0.000366239,0.000374648,0.000384249,0.000394991,0.00040672,0.000419432,0.000432906,0.000447076,0.000462092,0.000477936,0.000494393,0.000511338,0.000528868,0.000546839,0.000565174,0.000583927,0.000602912,0.000622227,0.000641714,0.000661319,0.00068108,0.000700963,0.00072094,0.000740961,0.00076115,0.000781209,0.000801012,0.000820771,0.000840378,0.000859797,0.000879053,0.000898029,0.00091679,0.000935254,0.000953441,0.000971297,0.000988839,0.00100601,0.00102322,0.00103993,0.00105591,0.00107166,0.00108695,0.0011019,0.00111641,0.00113054,0.00114425,0.00115755,0.00117045,0.00118294,0.00119504,0.00120674,0.00121804,0.00122895,0.0012395,0.00124967,0.00125948,0.00126892,0.00127801,0.00128677,0.00129519,0.00130328,0.00131105,0.00131852,0.0013257,0.00133257,0.00133917,0.00134549,0.00135154,0.00135735,0.00136289,0.0013682,0.00137328,0.00137812,0.00138276,0.00138718,0.0013914,0.00139543,0.00139927,0.00140291,0.00140638,0.00140969,0.00141283,0.0014158,0.00141863,0.0014213,0.00142383,0.00142621,0.00142846,0.00143058,0.00143257,0.00143445,0.00143622,0.00143786,0.00143938,0.00144079,0.00144208,0.00144327,0.00144436,0.00144534,0.00144622,0.00144701,0.0014477,0.00144829,0.00144879,0.0014492,0.00144952,0.00144975,0.0014499,0.00144994,0.00144989,0.00144975,0.00144953,0.00144921,0.0014488,0.00144828,0.00144769,0.00144702,0.00144625,0.00144538,0.00144441,0.00144334,0.00144214,0.00144084,0.00143943,0.00143793,0.00143631,0.00143456,0.0014327,0.00143072,0.00142861,0.00142637,0.00142399,0.00142147,0.00141881,0.00141599,0.00141302,0.00140989,0.00140659,0.00140313,0.00139949,0.00139566,0.00139165,0.00138744,0.00138301,0.00137839,0.00137356,0.00136849,0.00136318,0.00135764,0.00135185,0.00134581,0.0013395,0.00133292,0.00132605,0.00131889,0.00131143,0.00130366,0.00129559,0.00128719,0.00127844,0.00126936,0.00125992,0.00125012,0.00123996,0.00122942,0.00121851,0.0012072,0.00119552,0.00118343,0.00117093,0.00115804,0.00114473,0.00113102,0.0011169,0.00110237,0.00108743,0.00107209,0.00105636,0.00104024,0.00102374,0.00100686,0.000989633,0.000972054,0.000954141,0.000935918,0.0009174,0.000898604,0.000879561,0.000860295,0.00084083,0.000821191,0.000801413,0.000781517,0.000761543,0.000741525,0.000721494,0.000701487,0.000681541,0.000661701,0.000641998,0.000622477,0.000603174,0.000584137,0.00056541,0.000547038,0.00052907,0.00051155,0.000494543,0.000478097,0.000462272,0.000447127,0.000432729,0.000419147,0.000406456,0.000394725,0.000384035,0.000374466,0.000366091,0.000358973,0.000353192,0.000348801,0.000345846,
0.000322561,0.000324142,0.000327349,0.000332059,0.000338144,0.000345725,0.000354542,0.000364613,0.000375826,0.000388037,0.000401243,0.000415174,0.000429831,0.000445323,0.000461602,0.000478491,0.000495811,0.000513729,0.000532022,0.000550693,0.000569744,0.000589,0.000608553,0.000628206,0.000648043,0.000668036,0.000688106,0.000708231,0.000728415,0.000748738,0.000768909,0.00078885,0.000808751,0.00082846,0.000847997,0.000867366,0.000886467,0.000905345,0.000923937,0.000942248,0.000960239,0.000977911,0.000995619,0.00101285,0.00102938,0.00104567,0.00106154,0.00107706,0.00109216,0.00110689,0.00112119,0.00113509,0.00114859,0.00116169,0.0011744,0.0011867,0.00119861,0.00121012,0.00122124,0.00123199,0.00124238,0.00125238,0.00126203,0.00127133,0.00128028,0.0012889,0.00129719,0.00130515,0.00131281,0.00132017,0.00132723,0.001334,0.0013405,0.00134672,0.00135268,0.0013584,0.00136386,0.00136909,0.00137409,0.00137887,0.00138343,0.00138778,0.00139194,0.00139589,0.00139966,0.00140325,0.00140666,0.0014099,0.00141297,0.00141589,0.00141866,0.00142128,0.00142376,0.00142608,0.00142828,0.00143035,0.00143228,0.0014341,0.0014358,0.00143738,0.00143884,0.00144018,0.00144141,0.00144253,0.00144354,0.00144445,0.00144525,0.00144597,0.00144658,0.0014471,0.00144753,0.00144787,0.0014481,0.00144825,0.00144829,0.00144824,0.0014481,0.00144787,0.00144754,0.00144712,0.0014466,0.00144598,0.00144528,0.00144449,0.00144358,0.00144255,0.00144143,0.0014402,0.00143886,0.00143741,0.00143585,0.00143417,0.00143238,0.00143046,0.00142841,0.00142621,0.00142386,0.00142141,0.00141881,0.00141605,0.00141315,0.00141008,0.00140685,0.00140345,0.00139987,0.00139611,0.00139216,0.00138802,0.00138368,0.00137913,0.00137437,0.00136938,0.00136416,0.0013587,0.001353,0.00134705,0.00134083,0.00133435,0.00132758,0.00132053,0.0013132,0.00130555,0.00129759,0.00128932,0.00128071,0.00127176,0.00126247,0.00125283,0.00124283,0.00123246,0.00122171,0.00121058,0.00119907,0.00118717,0.00117488,0.00116219,0.00114909,0.00113559,0.00112168,0.00110736,0.00109264,0.00107752,0.00106201,0.0010461,0.00102981,0.00101314,0.000996118,0.000978731,0.000961007,0.00094296,0.000924605,0.000905958,0.000887033,0.00086787,0.000848482,0.000828895,0.000809134,0.000789223,0.0007692,0.000749095,0.000728936,0.000708755,0.000688586,0.000668469,0.00064844,0.000628531,0.000608786,0.000589237,0.000569932,0.00055092,0.000532237,0.000513927,0.000496047,0.000478649,0.000461786,0.000445518,0.000429915,0.000415038,0.00040097,0.000387781,0.000375555,0.000364382,0.000354348,0.000345538,0.000338032,0.000331926,0.000327276,0.00032414,
0.000300624,0.000302378,0.00030581,0.000310772,0.000317269,0.000325303,0.000334591,0.000345207,0.000356942,0.000369716,0.000383453,0.000397912,0.000413098,0.000429096,0.000445868,0.000463179,0.000480931,0.000499238,0.000517878,0.000536894,0.000556251,0.000575793,0.000595536,0.000615431,0.000635529,0.000655738,0.000675993,0.000696287,0.000716636,0.000737095,0.000757404,0.000777457,0.000797501,0.000817323,0.000836987,0.000856466,0.000875707,0.00089469,0.00091341,0.000931841,0.000949952,0.000968132,0.00098586,0.00100292,0.00101971,0.00103611,0.00105218,0.00106785,0.00108313,0.00109801,0.00111251,0.0011266,0.00114027,0.00115355,0.00116644,0.00117894,0.00119103,0.00120273,0.00121406,0.001225,0.00123557,0.00124576,0.00125559,0.00126508,0.00127422,0.00128302,0.00129149,0.00129963,0.00130747,0.001315,0.00132223,0.00132916,0.00133582,0.0013422,0.00134833,0.00135419,0.00135979,0.00136516,0.0013703,0.0013752,0.00137989,0.00138437,0.00138865,0.00139272,0.0013966,0.0014003,0.00140382,0.00140717,0.00141033,0.00141333,0.0014162,0.0014189,0.00142145,0.00142386,0.00142612,0.00142824,0.00143024,0.00143212,0.00143386,0.00143548,0.00143698,0.00143836,0.00143963,0.00144078,0.00144183,0.00144277,0.00144362,0.00144435,0.001445,0.00144554,0.00144598,0.00144632,0.00144656,0.00144671,0.00144675,0.0014467,0.00144655,0.00144631,0.00144598,0.00144555,0.00144503,0.0014444,0.00144365,0.00144281,0.00144188,0.00144083,0.00143967,0.00143839,0.00143701,0.00143552,0.0014339,0.00143216,0.00143031,0.00142832,0.0014262,0.00142394,0.00142155,0.00141902,0.00141633,0.00141349,0.00141049,0.00140733,0.001404,0.00140049,0.00139681,0.00139294,0.00138888,0.00138461,0.00138015,0.00137547,0.00137058,0.00136545,0.00136009,0.00135449,0.00134864,0.00134254,0.00133617,0.00132953,0.0013226,0.00131538,0.00130787,0.00130006,0.00129192,0.00128345,0.00127465,0.00126552,0.00125604,0.00124622,0.00123603,0.00122546,0.00121452,0.00120321,0.00119151,0.00117941,0.00116693,0.00115404,0.00114075,0.00112706,0.00111297,0.00109848,0.0010836,0.00106831,0.00105263,0.00103656,0.00102012,0.0010033,0.00098613,0.000968607,0.000950748,0.000932562,0.000914076,0.000895308,0.00087627,0.000856984,0.000837469,0.000817758,0.000797871,0.000777834,0.000757682,0.000737437,0.00071713,0.000696792,0.000676456,0.000656157,0.000635926,0.000615798,0.000595817,0.000576012,0.000556431,0.000537109,0.000518088,0.000499416,0.000481151,0.000463336,0.000446028,0.000429288,0.000413186,0.000397791,0.000383182,0.000369443,0.00035667,0.000344946,0.000334385,0.000325081,0.000317136,0.000310648,0.000305698,0.000302355,
